1 , 430.735
2 , 430.971
3 , 430.789
4 , 430.844
5 , 430.908
6 , 430.787
7 , 430.683
8 , 430.646
9 , 430.812
10 , 430.947
11 , 435.82
12 , 433.915
13 , 431.095
14 , 430.698
15 , 431.181
16 , 430.805
17 , 430.843
18 , 430.728
19 , 430.715
20 , 430.923
21 , 430.803
22 , 430.823
23 , 436.301
24 , 430.975
25 , 430.907
26 , 430.791
27 , 430.885
28 , 430.743
29 , 430.93
30 , 431.003
31 , 430.842
32 , 430.888
33 , 430.689
34 , 435.158
35 , 435.007
36 , 430.914
37 , 430.868
38 , 430.961
39 , 430.987
40 , 430.867
41 , 430.738
42 , 430.811
43 , 430.889
44 , 430.899
45 , 430.746
46 , 436.737
47 , 430.879
48 , 431.209
49 , 430.846
50 , 430.778
51 , 430.926
52 , 430.868
53 , 430.786
54 , 431.042
55 , 430.886
56 , 430.84
57 , 430.855
58 , 439.035
59 , 431.151
60 , 431.006
61 , 430.827
62 , 430.907
63 , 430.798
64 , 431
65 , 430.874
66 , 430.836
67 , 430.999
68 , 430.813
69 , 436.827
70 , 430.887
71 , 431.201
72 , 430.955
73 , 430.989
74 , 431.056
75 , 430.987
76 , 430.893
77 , 430.947
78 , 430.951
79 , 431.098
80 , 430.857
81 , 438.679
82 , 431.137
83 , 431.159
84 , 430.804
85 , 430.976
86 , 430.852
87 , 430.879
88 , 430.917
89 , 430.754
90 , 430.874
91 , 430.782
92 , 437.069
93 , 430.978
94 , 431.1
95 , 430.973
96 , 430.798
97 , 430.802
98 , 431.059
99 , 430.827
100 , 430.958
101 , 173.869
102 , 173.248
103 , 169.49
104 , 169.493
105 , 169.535
106 , 169.728
107 , 169.51
108 , 169.616
109 , 176.208
110 , 169.69
111 , 169.461
112 , 169.75
113 , 169.67
114 , 169.846
115 , 169.742
116 , 169.476
117 , 169.511
118 , 169.575
119 , 169.711
120 , 169.461
121 , 169.549
122 , 169.734
123 , 169.591
124 , 169.507
125 , 169.356
126 , 169.527
127 , 169.436
128 , 169.455
129 , 169.487
130 , 169.576
131 , 169.86
132 , 169.627
133 , 169.57
134 , 169.587
135 , 169.465
136 , 169.407
137 , 169.546
138 , 174.891
139 , 169.571
140 , 169.748
141 , 169.372
142 , 169.556
143 , 169.85
144 , 169.934
145 , 169.582
146 , 169.474
147 , 169.717
148 , 169.597
149 , 169.71
150 , 169.605
151 , 169.68
152 , 169.571
153 , 169.573
154 , 169.594
155 , 169.705
156 , 169.58
157 , 169.615
158 , 169.696
159 , 169.522
160 , 169.579
161 , 169.423
162 , 169.656
163 , 169.611
164 , 169.571
165 , 169.569
166 , 169.621
167 , 169.66
168 , 176.268
169 , 169.789
170 , 169.486
171 , 169.541
172 , 169.59
173 , 170.014
174 , 169.769
175 , 169.695
176 , 169.44
177 , 169.694
178 , 169.615
179 , 169.535
180 , 169.761
181 , 169.47
182 , 169.609
183 , 169.458
184 , 169.715
185 , 169.515
186 , 169.474
187 , 169.6
188 , 169.546
189 , 169.501
190 , 169.577
191 , 169.583
192 , 169.513
193 , 169.816
194 , 169.401
195 , 169.604
196 , 169.616
197 , 174.903
198 , 176.497
199 , 169.708
200 , 169.586
201 , 427.091
202 , 406.74
203 , 406.053
204 , 405.963
205 , 405.943
206 , 406.13
207 , 405.94
208 , 406.019
209 , 406.058
210 , 406.105
211 , 406.18
212 , 412.606
213 , 406.282
214 , 406.205
215 , 406.029
216 , 406.247
217 , 405.921
218 , 406.208
219 , 405.99
220 , 406.159
221 , 406.118
222 , 406.056
223 , 406.207
224 , 412.556
225 , 406.16
226 , 406.474
227 , 406.016
228 , 406.316
229 , 405.969
230 , 405.902
231 , 406.2
232 , 406.026
233 , 406.135
234 , 406.149
235 , 406.003
236 , 412.142
237 , 406.071
238 , 406.528
239 , 406.193
240 , 406.163
241 , 405.986
242 , 406.12
243 , 405.907
244 , 406.151
245 , 405.971
246 , 406.007
247 , 405.853
248 , 406.165
249 , 412.74
250 , 406.162
251 , 406.236
252 , 406.258
253 , 406.096
254 , 406.098
255 , 405.982
256 , 406.113
257 , 406.042
258 , 406.047
259 , 406.025
260 , 406.212
261 , 412.276
262 , 406.061
263 , 406.284
264 , 406.015
265 , 406.015
266 , 406.089
267 , 405.946
268 , 406.058
269 , 406.114
270 , 406.284
271 , 405.973
272 , 405.999
273 , 412.846
274 , 406.313
275 , 406.457
276 , 406.175
277 , 406.078
278 , 406.167
279 , 406.02
280 , 406.247
281 , 406.087
282 , 406.206
283 , 405.831
284 , 406.154
285 , 406.161
286 , 412.393
287 , 406.211
288 , 406.101
289 , 406.056
290 , 406.328
291 , 405.897
292 , 406.145
293 , 405.94
294 , 406.156
295 , 406.105
296 , 406.134
297 , 406.02
298 , 412.586
299 , 406.167
300 , 406.43
301 , 169.943
302 , 169.557
303 , 169.795
304 , 169.574
305 , 169.772
306 , 169.789
307 , 169.623
308 , 169.646
309 , 169.722
310 , 169.66
311 , 169.781
312 , 169.664
313 , 169.658
314 , 169.738
315 , 169.805
316 , 169.668
317 , 169.705
318 , 169.596
319 , 169.714
320 , 169.87
321 , 169.775
322 , 169.766
323 , 169.792
324 , 175.618
325 , 169.792
326 , 169.814
327 , 169.681
328 , 170.076
329 , 169.82
330 , 169.871
331 , 169.577
332 , 169.639
333 , 169.88
334 , 169.651
335 , 169.749
336 , 169.615
337 , 169.696
338 , 170.049
339 , 169.785
340 , 169.605
341 , 169.613
342 , 169.734
343 , 169.616
