0.1 , 6.94705
0.2 , 10.7809
0.3 , 13.6185
0.4 , 16.722
0.5 , 20.4717
0.6 , 24.3564
0.7 , 26.5858
0.8 , 30.1761
0.9 , 34.1601
1 , 37.4133
