1 , 47.34
2 , 46.6257
3 , 48.1052
4 , 45.9705
5 , 47.446
6 , 46.2918
7 , 42.5553
8 , 41.5015
9 , 40.8977
10 , 40.7572
11 , 39.6988
12 , 48.929
13 , 40.3275
14 , 38.5093
15 , 38.4904
16 , 38.2944
17 , 37.7725
18 , 37.6601
19 , 37.5903
20 , 37.1383
21 , 37.0814
22 , 36.8706
23 , 56.3113
24 , 37.4018
25 , 37.1014
26 , 40.1297
27 , 39.1581
28 , 35.7807
29 , 35.3198
30 , 35.1116
31 , 34.7614
32 , 34.801
33 , 34.6104
34 , 35.2462
35 , 34.625
36 , 34.4666
37 , 34.4405
38 , 34.2683
39 , 34.2364
40 , 34.1839
41 , 34.4089
42 , 34.3869
43 , 34.2162
44 , 33.9454
45 , 33.8684
46 , 33.8868
47 , 33.8993
48 , 33.8171
49 , 33.9334
50 , 33.7728
