1 , 501.638
2 , 530.344
3 , 537.537
4 , 548.099
5 , 532.011
6 , 503.361
7 , 500.331
8 , 495.586
9 , 482.287
10 , 436.174
11 , 430.549
12 , 426.861
13 , 425.459
14 , 420.651
15 , 414.985
16 , 413.251
17 , 409.022
18 , 406.791
19 , 400.617
20 , 398.698
21 , 726.345
22 , 721.052
23 , 722.047
24 , 717.875
25 , 717.29
26 , 716.891
27 , 718.738
28 , 719.519
29 , 718.97
30 , 725.629
31 , 724.769
32 , 735.126
33 , 721.706
34 , 721.349
35 , 769.867
36 , 724.203
37 , 728.454
38 , 724.093
39 , 724.791
40 , 725.808
41 , 4437.09
42 , 4190.06
43 , 4225.52
44 , 4231.32
45 , 4181.87
46 , 4190.71
47 , 4203.11
48 , 4212.22
49 , 4277.28
50 , 4195.05
51 , 4185.61
52 , 4168.08
53 , 4188.07
54 , 4183.69
55 , 4180.37
56 , 4214.08
57 , 4206.06
58 , 4173.74
59 , 4194.17
60 , 4193.38
61 , 1648.67
62 , 1658.89
63 , 1617.57
64 , 1624.64
65 , 1615.76
66 , 1573.95
67 , 1576.63
68 , 1617.47
69 , 1568.79
70 , 1557.54
71 , 1725.89
72 , 1605.89
73 , 1549.4
74 , 1542.1
75 , 1554.14
76 , 1569.35
77 , 1535.38
78 , 1539.9
79 , 1552.85
80 , 1540.69
81 , 3674.11
82 , 3612
83 , 3609.56
84 , 3638.28
85 , 3636.4
86 , 3655.01
87 , 3761.33
88 , 3655.35
89 , 3656.31
90 , 3645.24
91 , 3656.79
92 , 3652.13
93 , 3678.01
94 , 4108.37
95 , 4233.74
96 , 4096.64
97 , 3869.26
98 , 3746.92
99 , 3732.14
100 , 3693.96
