0.1 , 70.3453
0.2 , 178.842
0.3 , 269.74
0.4 , 380.512
0.5 , 481.54
0.6 , 583.542
0.7 , 694.001
0.8 , 814.78
0.9 , 936.416
1 , 1058.17
