1 , 741.296
2 , 33.0272
3 , 32.9202
4 , 32.8465
5 , 32.865
6 , 32.8535
7 , 32.8183
8 , 32.7899
9 , 32.793
10 , 32.8244
11 , 32.7938
12 , 32.8222
13 , 32.8062
14 , 32.7985
15 , 34.6748
16 , 34.204
17 , 32.9674
18 , 32.8408
19 , 32.8501
20 , 32.8447
21 , 32.8168
22 , 32.8034
23 , 32.7922
24 , 32.7963
25 , 32.7919
26 , 32.7901
27 , 32.777
28 , 32.7854
29 , 32.7883
30 , 32.7929
31 , 32.7953
32 , 32.7652
33 , 32.8028
34 , 32.7624
35 , 32.7816
36 , 32.8055
37 , 32.7816
38 , 32.7942
39 , 32.7582
40 , 32.8042
41 , 32.7668
42 , 32.7624
43 , 32.795
44 , 32.796
45 , 32.792
46 , 32.7561
47 , 32.8222
48 , 32.7835
49 , 35.1827
50 , 33.3987
